#name	rank	LBI
EPI733864_|_2015-12-17_|_A/Switzerland/15925910/2015	3598	0.12501049020819183
EPI673556_|_2015-10-21_|_A/YOKOHAMA/93/2015	3599	0.12500365190461055
EPI672271_|_2015-09-11_|_A/MIE/20/2015	3600	0.12500365171998742
EPI673554_|_2015-10-21_|_A/YOKOHAMA/92/2015	3601	0.12500365135076913
EPI710096_|_2015-10-21_|_A/YOKOHAMA/94/2015	3602	0.12500365098158817
EPI835758_|_2016-02-22_|_A/Khabarovsk/RII84/2016	3603	0.12500261417496578
EPI825498_|_2016-02-01_|_A/Ivanovo/CRIE-112/2016	3604	0.12500244603854685
EPI759118_|_2016-02-04_|_A/Spain/11878/2016	3605	0.12500243039894152
EPI717675_|_2015-12-01_|_A/Israel/Q-363/2015	3606	0.1250024295144197
EPI718255_|_2016-01-15_|_A/Turkey/TR-34/2016	3607	0.1250024295144197
EPI712249_|_2016-01-23_|_A/Stockholm/6/2016	3608	0.12500242909684073
EPI697225_|_2015-11-20_|_A/Shanghai-Huangpu/SWL11940/2015	3609	0.12500242894947705
EPI678229_|_2015-08-27_|_A/HYOGO/1043/2015	3610	0.12500242727998012
EPI791863_|_2016-02-22_|_A/Alberta/RV0956/2016	3611	0.1250024271572683
EPI733812_|_2016-01-06_|_A/Netherlands/050/2016	3612	0.12500242713272666
EPI678232_|_2015-11-13_|_A/Finland/544/2015	3613	0.12500242703456266
EPI815333_|_2016-01-31_|_A/Khabarovsk/29/2016	3614	0.12500242691186325
EPI710755_|_2016-01-05_|_A/SHIZUOKA-C/1/2016	3615	0.12500242691186325
EPI829377_|_2016-02-11_|_A/Ankara/3467/2016	3616	0.12500242691186325
EPI730376_|_2015-12-09_|_A/Gobisumber/3601/2015	3617	0.12500242676463214
EPI878673_|_2016-01-17_|_A/England/602/2016	3618	0.125002426666483
EPI774808_|_2016-01-29_|_A/Lithuania/3308/2016	3619	0.125002426666483
EPI823470_|_2016-02-12_|_A/NARA/25/2016	3620	0.1250024265438022
EPI710779_|_2015-11-26_|_A/Taiwan/1088/2015	3621	0.12500242651926677
EPI773257_|_2016-02-10_|_A/Bulgaria/381/2016	3622	0.12500242649473162
EPI829410_|_2016-02-01_|_A/Mardin/2840/2016	3623	0.12500242642112758
EPI773534_|_2016-02-18_|_A/Ukraine/7294/2016	3624	0.12500242642112758
EPI876902_|_2016-01-22_|_A/England/308/2016	3625	0.1250024263720595
EPI706938_|_2015-12-16_|_A/Novosibirsk/49/2015	3626	0.12500242624939356
EPI716460_|_2016-01-09_|_A/Panama/317744/2016	3627	0.12500242624939356
EPI815189_|_2016-02-10_|_A/Odessa/694/2016	3628	0.1250024262248611
EPI791319_|_2016-02-26_|_A/Ukraine/7290/2016	3629	0.12500242617579696
EPI687093_|_2015-11-25_|_A/Saint-Petersburg/RII349/2015	3630	0.12500242605314096
EPI699845_|_2016-01-15_|_A/Saint-Petersburg/RII847M/2016	3631	0.1250024260040803
EPI770088_|_2016-02-05_|_A/WAKAYAMA/69/2016	3632	0.12500242593049116
EPI770765_|_2016-01-28_|_A/Jordan/10647/2016	3633	0.12500242585690424
EPI756877_|_2016-02-15_|_A/Arizona/42/2016	3634	0.12500242580784757
EPI668427_|_2015-09-07_|_A/Michigan/45/2015	3635	0.12500242575879186
EPI814675_|_2016-02-22_|_A/Georgia/43/2016	3636	0.12500242575879186
EPI770147_|_2016-02-19_|_A/Montenegro/110/2016	3637	0.12500242570973713
EPI687792_|_2015-11-25_|_A/St._Petersburg/349/2015	3638	0.12500242568521014
EPI672275_|_2015-09-02_|_A/AICHI/100/2015	3639	0.12500242568521014
EPI770080_|_2016-02-04_|_A/FUKUOKA/15346/2016	3640	0.12500242566068342
EPI879173_|_2016-02-15_|_A/England/61100085/2016	3641	0.12500242563615693
EPI706093_|_2016-01-23_|_A/Indiana/09/2016	3642	0.1250024256116307
EPI858013_|_2016-01-12_|_A/GUNMA/24/2016	3643	0.12500242556257893
EPI1609081_|_2016-01-22_|_A/Lebanon/991/2016	3644	0.12500242556257893
EPI773443_|_2016-01-22_|_A/YAMANASHI/16029/2016	3645	0.1250024255135282
EPI731523_|_2016-02-29_|_A/KANAGAWA/ZC7/2016	3646	0.12500242543995393
EPI686730_|_2015-12-22_|_A/Denmark/57/2015	3647	0.12500242531733513
EPI716636_|_2016-01-11_|_A/Alabama/01/2016	3648	0.12500242531733513
EPI731151_|_2016-02-26_|_A/KANAGAWA/AC12/2016	3649	0.12500242524376684
EPI745941_|_2016-02-05_|_A/SAITAMA/33/2016	3650	0.12500242519472252
EPI713432_|_2015-12-18_|_A/Neimenggu-Erlianhaote/SWL1541/2015	3651	0.1250024250966369
EPI679250_|_2015-10-30_|_A/England/54520743/2015	3652	0.12500242490047755
EPI1027179_|_2016-01-16_|_A/Laos/F0174/2017	3653	0.12500242467981726
EPI791289_|_2016-02-09_|_A/IIV-Birobidzhan/133-B/2016	3654	0.12500242467981726
EPI732251_|_2016-02-02_|_A/Michigan/28/2016	3655	0.1250024246062683
EPI1609085_|_2016-01-27_|_A/Lebanon/1005/2016	3656	0.12500242453272156
EPI697826_|_2015-12-24_|_A/Connecticut/10/2015	3657	0.12500242448369164
EPI748912_|_2016-01-25_|_A/Greece/188/2016	3658	0.1250024244346627
EPI765023_|_2016-01-04_|_A/SHIGA/4/2016	3659	0.12500242418953295
EPI720862_|_2016-01-19_|_A/Arizona/14/2016	3660	0.12500242416502133
EPI726062_|_2016-02-02_|_A/Georgia/12/2016	3661	0.1250012142817949
EPI672190_|_2015-09-27_|_A/California/88/2015	3662	0.1250005104699675
EPI724886_|_2015-08-31_|_A/Singapore/KK859/2015	3663	0.12500050502286417
EPI697501_|_2015-09-29_|_A/Jiangsu-Qingpu/SWL11536/2015	3664	0.12500050057949474
EPI759737_|_2015-11-05_|_A/Trinidad/2100/2015	3665	0.1250004996995653
EPI765117_|_2015-09-25_|_A/Cambodia/Z1210510/2015	3666	0.1250004988766668
EPI675051_|_2015-08-08_|_A/Bangladesh/04/2015	3667	0.1250004983775312
EPI638842_|_2015-06-16_|_A/Laos/I624/2015	3668	0.12500049707909883
EPI626228_|_2015-05-03_|_A/Hawaii/41/2015	3669	0.125000497048943
EPI628900_|_2015-05-05_|_A/Taiwan/681/2015	3670	0.12500049701878901
EPI667381_|_2015-07-08_|_A/Myanmar/I014/2015	3671	0.1250004953781603
EPI678191_|_2015-09-24_|_A/Saudi_Arabia/78558/2015	3672	0.12500048657155058
EPI725254_|_2015-07-05_|_A/Dominican_Republic/9347/2015	3673	0.12500048182259682
EPI673046_|_2015-08-18_|_A/Bangladesh/802005/2015	3674	0.12500045725298928
EPI869647_|_2016-02-09_|_A/Cambodia/A0621530/2016	3675	0.12500045686478622
EPI667377_|_2015-08-04_|_A/Myanmar/I012/2015	3676	0.12500045610673644
EPI768646_|_2016-01-14_|_A/Fujian-Sanyuan/SWL236/2016	3677	0.12500045550852368
EPI667365_|_2015-07-08_|_A/Myanmar/I003/2015	3678	0.1250004515044401
EPI756664_|_2015-10-14_|_A/Mexico/2143/2015	3679	0.12500043990732923
EPI713825_|_2016-02-10_|_A/Bucuresti/191431/2016	3680	0.125000409919616
EPI878529_|_2016-02-22_|_A/England/551/2016	3681	0.1250004059367949
EPI733792_|_2015-12-29_|_A/Israel/Q-638/2015	3682	0.12500037976841005
EPI706053_|_2015-12-19_|_A/Georgia/15/2015	3683	0.12500028428002607
EPI672726_|_2015-05-07_|_A/BANGLADESH/3002/2015	3684	0.12500028427715165
EPI626267_|_2015-05-05_|_A/Bangladesh/3004/2015	3685	0.12500028425990567
EPI680313_|_2015-08-06_|_A/Bangladesh/3006/2015	3686	0.12500028425990567
EPI691213_|_2015-12-20_|_A/Florida/100/2015	3687	0.12500028424553486
EPI759304_|_2015-10-29_|_A/Barbados/2127/2015	3688	0.12500028123516685
EPI718245_|_2015-11-18_|_A/Oman/6338/2015	3689	0.12500006213089954
EPI748928_|_2016-01-04_|_A/Jordan/10029/2016	3690	0.12500006192518306
EPI844121_|_2016-02-21_|_A/Nepal/363/2016	3691	0.12500006157989121
EPI715749_|_2015-11-11_|_A/Taiwan/1081/2015	3692	0.1250000614070366
EPI675754_|_2015-11-01_|_A/Norway/2672/2015	3693	0.1250000584334207
EPI844105_|_2016-02-04_|_A/Nepal/249/2016	3694	0.1250000572699812
EPI722289_|_2016-02-02_|_A/England/60760208/2016	3695	0.12500005498043817
EPI693442_|_2015-09-14_|_A/Nepal/3399/2015	3696	0.12500005465803374
EPI693418_|_2015-08-27_|_A/Nepal/3507/2015	3697	0.12500005439174758
EPI844081_|_2016-02-01_|_A/Nepal/202/2016	3698	0.1250000538314818
EPI691254_|_2015-12-02_|_A/Kazakhstan/140/2015	3699	0.12500005287288757
EPI854168_|_2016-02-03_|_A/Nepal/221/2016	3700	0.12500004860422412
EPI726940_|_2015-11-25_|_A/Singapore/GP1994/2015	3701	0.12500003593776707
EPI691005_|_2015-08-20_|_A/Maryland/16/2015	3702	0.12500002748463157
EPI723787_|_2015-06-15_|_A/Singapore/TT720/2015	3703	0.12500002508322716
EPI788564_|_2016-02-18_|_A/Singapore/INFTT-16-0242/2016	3704	0.1250000208335479
EPI788444_|_2016-01-22_|_A/Singapore/INFTT-16-0066/2016	3705	0.1250000208335479
EPI773255_|_2016-02-08_|_A/Bulgaria/378/2016	3706	0.12500002000538607
EPI817023_|_2016-01-22_|_A/Ukraine/7361/2016	3707	0.12500001933518357
EPI816932_|_2016-01-18_|_A/Kazakhstan/205/2016	3708	0.1250000192881328
EPI711943_|_2015-12-14_|_A/England/390/2015	3709	0.12500001891853427
EPI823570_|_2016-02-22_|_A/Kazakhstan/4507/2016	3710	0.12500001889950924
EPI791304_|_2016-02-23_|_A/IIV-Orenburg/111/2016	3711	0.12500001887869092
EPI825076_|_2016-01-22_|_A/Ryazan/CRIE-78/2016	3712	0.12500001789743512
EPI849443_|_2015-11-04_|_A/Singapore/GP1908/2015	3713	0.12500001773890068
EPI772107_|_2016-01-21_|_A/Michigan/20/2016	3714	0.12500001754924855
EPI733187_|_2016-02-08_|_A/Washington/22/2016	3715	0.12500001722646326
EPI674590_|_2015-11-07_|_A/YOKOHAMA/99/2015	3716	0.12500001637318756
EPI626172_|_2015-05-09_|_A/Bangladesh/507001/2015	3717	0.12500001515903753
EPI745947_|_2016-01-16_|_A/TOYAMA/4/2016	3718	0.12500001199766475
EPI745949_|_2016-01-25_|_A/TOYAMA/7/2016	3719	0.1250000119970582
EPI758683_|_2016-02-24_|_A/Hungary/100/2016	3720	0.1250000119271478
EPI746452_|_2015-06-19_|_A/Singapore/GP1085/2015	3721	0.1250000106273225
EPI723783_|_2015-06-29_|_A/Singapore/KK673/2015	3722	0.1250000102999546
EPI672273_|_2015-09-01_|_A/IBARAKI/56/2015	3723	0.12500001008324765
EPI628967_|_2015-05-25_|_A/Bangladesh/3313/2015	3724	0.12500000897548894
EPI710915_|_2016-01-27_|_A/TOKYO/EH3/2016	3725	0.12500000893798707
EPI827047_|_2016-02-20_|_A/Kursk/CRIE-302/2016	3726	0.1250000086849736
EPI844073_|_2016-01-25_|_A/Nepal/147/2016	3727	0.12500000850843226
EPI629030_|_2015-06-17_|_A/Norway/2544/2015	3728	0.12500000846484036
EPI696654_|_2016-01-14_|_A/Saint-Petersburg/RII854S/2016	3729	0.12500000837240227
EPI823633_|_2016-02-14_|_A/Ukraine/7314/2016	3730	0.1250000079724303
EPI827956_|_2016-01-01_|_A/Afghanistan/1114/2016	3731	0.1250000079379389
EPI636078_|_2015-06-16_|_A/Cambodia/FSS39385/2015	3732	0.12500000417324025
EPI878625_|_2016-02-22_|_A/England/586/2016	3733	0.12500000415347712
EPI762683_|_2016-02-24_|_A/Nevada/17/2016	3734	0.1250000040683515
EPI829375_|_2016-02-08_|_A/Ankara/3266/2016	3735	0.12500000400699085
EPI697261_|_2015-12-29_|_A/Beijing-Xicheng/SWL13104/2015	3736	0.1250000039894051
EPI769400_|_2016-02-05_|_A/CHIBA/18/2016	3737	0.12500000395642458
EPI700112_|_2015-12-15_|_A/Mecklenburg-Vorpommern/21/2015	3738	0.12500000394699473
EPI722789_|_2015-05-06_|_A/Singapore/GP611/2015	3739	0.125000003940152
EPI712121_|_2016-01-13_|_A/Scotland/60240321/2016	3740	0.12500000390867844
EPI816975_|_2016-01-15_|_A/St.-Petersburg/77/2016	3741	0.12500000390724703
EPI844201_|_2016-02-20_|_A/Pennsylvania/48/2016	3742	0.12500000390503524
EPI745550_|_2016-02-08_|_A/Paris/592/2016	3743	0.12500000390246957
EPI756183_|_2015-09-07_|_A/India/4816/2015	3744	0.12500000389490973
EPI815221_|_2016-02-27_|_A/Odessa/701/2016	3745	0.1250000038915547
EPI705973_|_2015-12-22_|_A/Colorado/32/2015	3746	0.12500000388891613
EPI745959_|_2016-02-26_|_A/TOKYO/15806/2016	3747	0.12500000388589258
EPI638886_|_2015-05-10_|_A/Bangladesh/1003/2015	3748	0.12500000388574425
EPI741894_|_2016-02-24_|_A/Montana/23/2016	3749	0.12500000388235483
EPI841561_|_2016-02-16_|_A/Luxembourg/16008440/2016	3750	0.12500000388054952
EPI726952_|_2015-12-07_|_A/Singapore/GP2043/2015	3751	0.12500000387227925
EPI764038_|_2016-02-24_|_A/Sweden/25/2016	3752	0.12500000387071342
EPI827032_|_2016-02-29_|_A/Orel/CRIE-290/2016	3753	0.1250000038705991
EPI836054_|_2016-02-25_|_A/Novosibirsk/RII70/2016	3754	0.12500000386969903
EPI730794_|_2016-02-28_|_A/Stockholm/21/2016	3755	0.12500000386961774
EPI826935_|_2016-01-27_|_A/Krasnodar/CRIE-195/2016	3756	0.12500000386676557
EPI825501_|_2016-01-23_|_A/Voronezh/CRIE-116/2016	3757	0.12500000386637156
EPI764658_|_2016-02-01_|_A/Hessen/4/2016	3758	0.12500000386515983
EPI768997_|_2016-02-03_|_A/Beijing-Huairou/SWL1335/2016	3759	0.12500000386211269
EPI813628_|_2016-02-25_|_A/Taiwan/388/2016	3760	0.1250000038613317
EPI724852_|_2015-07-07_|_A/Singapore/GP1391/2015	3761	0.1250000038574022
EPI725285_|_2016-01-22_|_A/South_Carolina/02/2016	3762	0.1250000038565324
EPI823635_|_2015-12-25_|_A/Moscow/CRIE-13/2016	3763	0.12500000385278986
EPI712012_|_2016-01-06_|_A/England/60160121/2016	3764	0.12500000384902862
EPI835910_|_2016-01-18_|_A/Novosibirsk/RII12/2016	3765	0.1250000038474573
EPI827016_|_2016-02-14_|_A/Orel/CRIE-274/2016	3766	0.1250000038466824
EPI726277_|_2016-02-22_|_A/Vermont/06/2016	3767	0.12500000384512386
EPI876656_|_2016-01-22_|_A/England/60400003/2016	3768	0.12500000384469928
EPI734118_|_2015-12-21_|_A/Ulaanbaatar/3674/2015	3769	0.125000003843297
EPI711917_|_2015-12-06_|_A/England/376/2015	3770	0.12500000384314458
EPI706952_|_2016-01-06_|_A/Slovenia/121/2016	3771	0.125000003842481
EPI742292_|_2016-02-19_|_A/Virginia/11/2016	3772	0.12500000384065535
EPI722799_|_2015-05-28_|_A/Singapore/GP793/2015	3773	0.12500000384015358
EPI755982_|_2016-02-29_|_A/KANAGAWA/AC14/2016	3774	0.1250000038381708
EPI773948_|_2016-01-26_|_A/Ukraine/7157/2016	3775	0.12500000383787502
EPI1609067_|_2016-02-01_|_A/Lebanon/1040/2016	3776	0.12500000383747228
EPI674997_|_2015-08-11_|_A/Bangladesh/02/2015	3777	0.1250000038309234
EPI691013_|_2015-12-12_|_A/Maryland/21/2015	3778	0.1250000038305717
EPI835982_|_2016-02-08_|_A/Ekaterinburg/RII12/2016	3779	0.12500000382925813
EPI774786_|_2016-01-28_|_A/Lithuania/3084/2016	3780	0.12500000382670054
EPI815140_|_2016-02-05_|_A/Odessa/688/2016	3781	0.1250000038220632
EPI832628_|_2016-01-06_|_A/Indonesia/Nihrd-Bpp_386/2016	3782	0.12500000380803344
EPI704148_|_2015-11-24_|_A/Malaysia/71614/2015	3783	0.1250000038043773
EPI700591_|_2015-12-01_|_A/Arizona/40/2015	3784	0.1250000037813936
EPI638392_|_2015-05-11_|_A/Dominican_Republic/9251/2015	3785	0.12500000377441772
EPI875186_|_2015-12-24_|_A/England/55341145/2015	3786	0.12500000376300924
EPI823609_|_2016-02-05_|_A/Odessa/690/2016	3787	0.12500000375457182
EPI732950_|_2015-12-09_|_A/Afghanistan/0082/2015	3788	0.12500000375423015
EPI759729_|_2016-02-26_|_A/Tennessee/08/2016	3789	0.12500000375172562
EPI742157_|_2016-02-01_|_A/Rhode_Island/04/2016	3790	0.12500000374861625
EPI687782_|_2015-10-10_|_A/Iran/1359/2015__8_	3791	0.12500000374766584
EPI773902_|_2016-02-16_|_A/Lithuania/6081/2016	3792	0.12500000373408968
EPI816938_|_2016-02-01_|_A/Kyiv/312/2016	3793	0.12500000373178713
EPI725950_|_2015-12-26_|_A/Costa_Rica/7878/2015	3794	0.12500000372304326
EPI771492_|_2016-02-26_|_A/Florida/34/2016	3795	0.12500000372123674
EPI724888_|_2015-08-30_|_A/Singapore/TT1225/2015	3796	0.1250000037154956
EPI733854_|_2015-12-15_|_A/Parma/293/2015	3797	0.12500000370572936
EPI726014_|_2016-02-19_|_A/Florida/21/2016	3798	0.12500000370557654
EPI732677_|_2015-12-17_|_A/Ukraine/598/2015	3799	0.12500000370250836
EPI716508_|_2015-10-14_|_A/Dominican_Republic/9514/2015	3800	0.12500000368782485
EPI673576_|_2015-08-29_|_A/WAKAYAMA-C/107/2015	3801	0.12500000368474576
EPI760748_|_2015-12-30_|_A/Adana/18/2016	3802	0.1250000036804123
EPI815041_|_2016-02-21_|_A/Zaporizza/631/2016	3803	0.12500000367963043
EPI706029_|_2016-01-08_|_A/Costa_Rica/0784/2016	3804	0.12500000367836556
EPI631458_|_2015-05-06_|_A/Bangladesh/3005/2015	3805	0.12500000367758468
EPI770047_|_2016-01-14_|_A/Kyrgyzstan/183/2016	3806	0.12500000367323646
EPI722807_|_2015-05-21_|_A/Singapore/KK427/2015	3807	0.1250000036697181
EPI760759_|_2015-12-30_|_A/Adana/7/2016	3808	0.12500000366852312
EPI643244_|_2015-05-17_|_A/Bangladesh/9511/2015	3809	0.1250000036600833
EPI858524_|_2016-01-07_|_A/Costa_Rica/0295/2016	3810	0.12500000365452796
EPI726054_|_2016-02-03_|_A/Georgia/11/2016	3811	0.1250000036371649
EPI756301_|_2016-01-10_|_A/New_Jersey/03/2016	3812	0.12500000363433422
EPI700684_|_2015-12-23_|_A/Florida/102/2015	3813	0.1250000036233632
EPI814627_|_2016-02-25_|_A/Pennsylvania/51/2016	3814	0.1250000036207995
EPI726078_|_2016-02-09_|_A/Georgia/14/2016	3815	0.12500000357713173
EPI769362_|_2016-01-18_|_A/CHIBA-C/4/2016	3816	0.1250000033849987
EPI690901_|_2015-09-03_|_A/Bangladesh/12009/2015	3817	0.12500000336143804
EPI838877_|_2016-02-14_|_A/India/1674/2016	3818	0.12500000329460254
EPI773940_|_2016-01-18_|_A/Ukraine/7092/2016	3819	0.12500000281619963
EPI816914_|_2016-01-12_|_A/IIV-Orenburg/30-B/2016	3820	0.1250000022908596
EPI720522_|_2015-12-11_|_A/Tennessee/23/2015	3821	0.1250000009935746
EPI722795_|_2015-05-21_|_A/Singapore/GP698/2015	3822	0.12500000039419654
EPI723779_|_2015-06-25_|_A/Singapore/GP1207/2015	3823	0.12500000039166176
EPI690989_|_2015-08-08_|_A/Bangladesh/814005/2015	3824	0.1250000003904681
EPI774690_|_2016-01-25_|_A/Czech_Republic/7/2016	3825	0.1250000003819973
EPI679186_|_2015-10-03_|_A/England/340/2015	3826	0.125000000378475
EPI832937_|_2016-02-21_|_A/Pennsylvania/22/2016	3827	0.1250000003782843
EPI816962_|_2016-01-11_|_A/St.-Petersburg/156/2016	3828	0.12500000037797843
EPI828143_|_2016-02-10_|_A/Yaroslavl/13/2016	3829	0.12500000037552514
EPI1609079_|_2016-02-07_|_A/Lebanon/1151/2016	3830	0.12500000037548717
EPI1609077_|_2016-02-12_|_A/Lebanon/1289/2016	3831	0.12500000037542264
EPI745677_|_2016-02-25_|_A/Centre/1081/2016	3832	0.12500000037443318
EPI626060_|_2015-05-06_|_A/Dnipropetrovsk/440/2015	3833	0.12500000037341663
EPI1852934_|_2016-02-08_|_A/IIV-Moscow/23/2016	3834	0.12500000037331796
EPI772099_|_2016-02-08_|_A/Michigan/18/2016	3835	0.12500000037301986
EPI826865_|_2016-02-02_|_A/Ivanovo/CRIE-153/2016	3836	0.1250000003730048
EPI712084_|_2016-01-06_|_A/England/14/2016	3837	0.1250000003728349
EPI756843_|_2016-02-24_|_A/Montana/27/2016	3838	0.125000000372801
EPI773271_|_2016-02-19_|_A/Bulgaria/665/2016	3839	0.12500000037260692
EPI725998_|_2016-02-04_|_A/District_Of_Columbia/01/2016	3840	0.12500000037251463
EPI757688_|_2016-02-27_|_A/Michigan/61/2016	3841	0.12500000037248823
EPI742228_|_2016-01-12_|_A/Moscow/2/2016	3842	0.12500000037241313
EPI815402_|_2016-01-24_|_A/St._Petersburg/148/2016	3843	0.1250000003723753
EPI826864_|_2016-01-26_|_A/Bryansk/CRIE-150/2016	3844	0.12500000037124012
EPI832660_|_2016-01-18_|_A/Indonesia/Nihrd-Lpg_267/2016	3845	0.12500000037122885
EPI717685_|_2016-01-08_|_A/Kirikkale/268/2016__108_	3846	0.12500000037072392
EPI877301_|_2016-02-04_|_A/England/60620149/2016	3847	0.12500000037068107
EPI696382_|_2015-12-20_|_A/IIV-Moscow/191/2015	3848	0.12500000037057254
EPI815205_|_2016-02-21_|_A/Odessa/697/2016	3849	0.12500000036976408
EPI731158_|_2016-01-31_|_A/Belgium/S0102/2016	3850	0.12500000036964054
EPI680615_|_2015-12-21_|_A/Dagestan/1328/2015	3851	0.12500000036958842
EPI731837_|_2016-02-22_|_A/Texas/39/2016	3852	0.1250000003692932
EPI829383_|_2016-02-05_|_A/Aydin/3180/2016	3853	0.12500000036886397
EPI843847_|_2016-01-26_|_A/Irkutsk/RII09/2016	3854	0.1250000003687187
EPI716122_|_2016-01-27_|_A/Kansas/01/2016	3855	0.12500000036852846
EPI815325_|_2016-01-25_|_A/Irkutsk/8/2016	3856	0.12500000036832
EPI816979_|_2016-01-14_|_A/Ukraine/6979/2016	3857	0.12500000036818223
EPI706892_|_2016-01-01_|_A/Czech_Republic/1/2016	3858	0.12500000036812267
EPI814572_|_2016-02-21_|_A/Virginia/31/2016	3859	0.1250000003679589
EPI716787_|_2015-12-21_|_A/Chungbuk/1613/2015	3860	0.1250000003678994
EPI690933_|_2015-08-06_|_A/Bangladesh/4004/2015	3861	0.12500000036713468
EPI672269_|_2015-05-11_|_A/Bangladesh/10005/2015	3862	0.12500000036702255
EPI748998_|_2016-01-14_|_A/Moldova/32.02/2016	3863	0.1250000003668259
EPI711229_|_2016-02-02_|_A/Sibiu/191029/2016	3864	0.1250000003658665
EPI773213_|_2016-01-29_|_A/Bulgaria/178/2016	3865	0.12500000036520123
EPI813632_|_2016-02-27_|_A/Taiwan/476/2016	3866	0.1250000003648688
EPI629185_|_2015-05-23_|_A/Bangladesh/9008/2015	3867	0.125000000364692
EPI706617_|_2015-09-24_|_A/Laos/SA401/2015	3868	0.12500000036446343
EPI759428_|_2016-02-24_|_A/Jamaica/123/2016	3869	0.12500000036324768
EPI690941_|_2015-08-22_|_A/Bangladesh/4006/2015	3870	0.12500000036301215
EPI629153_|_2015-05-11_|_A/Bangladesh/03/2015	3871	0.12500000036274408
EPI717661_|_2016-01-09_|_A/Eskisehir/359/2016__109_	3872	0.1250000003621638
EPI825456_|_2016-01-24_|_A/Orenburg/CRIE-98/2016	3873	0.125000000359966
EPI756600_|_2016-02-07_|_A/Texas/72/2016	3874	0.1250000003582304
EPI836022_|_2016-01-27_|_A/Stavropol/RII14/2016	3875	0.12500000035778877
EPI632362_|_2015-06-12_|_A/Hong_Kong/12244/2015	3876	0.12500000035739103
EPI816912_|_2016-01-28_|_A/IIV-Moscow/52-L/2016	3877	0.12500000035604927
EPI823629_|_2016-02-05_|_A/Ukraine/7206/2016	3878	0.12500000035565706
EPI748994_|_2016-01-11_|_A/Moldova/16.02/2016	3879	0.12500000035553122
EPI749004_|_2016-01-18_|_A/Moldova/57.03/2016	3880	0.12500000035437198
EPI723785_|_2015-06-23_|_A/Singapore/KTPH001/2015	3881	0.12500000035374936
EPI836375_|_2016-01-20_|_A/Saint-Petersburg/RII58/2016	3882	0.12500000035270614
EPI770064_|_2016-01-13_|_A/Bari/6/2016	3883	0.12500000035264194
EPI825515_|_2016-01-18_|_A/Tula/CRIE-138/2016	3884	0.12500000035057282
EPI710803_|_2015-12-05_|_A/Taiwan/1100/2015	3885	0.12500000034852288
EPI834709_|_2016-02-08_|_A/Montenegro/64/2016	3886	0.12500000034070058
EPI828088_|_2016-01-28_|_A/Iiv-Orenburg/120-L/2016	3887	0.12500000033524658
EPI756143_|_2015-12-29_|_A/Ontario/RV0026/2016	3888	0.12500000033170075
EPI816966_|_2016-01-03_|_A/St.-Petersburg/26/2016	3889	0.1250000003179658
EPI835726_|_2016-01-27_|_A/Khabarovsk/RII27/2016	3890	0.12500000031078023
EPI731805_|_2016-02-17_|_A/Kansas/08/2016	3891	0.12500000000728564
EPI877078_|_2016-02-01_|_A/England/285/2016	3892	0.1250000000071347
EPI726971_|_2015-12-30_|_A/Singapore/CGH125/2015	3893	0.1250000000031999
EPI697754_|_2015-12-09_|_A/Lyon/9.12.R09/2015	3894	0.12500000000244146
EPI770045_|_2016-01-14_|_A/Kyrgyzstan/182/2016	3895	0.12500000000216951
EPI836327_|_2016-02-01_|_A/Ulan-Ude/RII02/2016	3896	0.1250000000021684
EPI687807_|_2015-12-29_|_A/Latvia/12-063862/2015	3897	0.12500000000213612
EPI770163_|_2016-02-01_|_A/Montenegro/51/2016	3898	0.12500000000142072
EPI748862_|_2016-01-27_|_A/Catalonia/8610S/2016	3899	0.1250000000013854
EPI759138_|_2016-02-22_|_A/Thuringen/17/2016	3900	0.12500000000133313
EPI838915_|_2015-10-21_|_A/Yokohama/94/2015	3901	0.12500000000012243
EPI791312_|_2016-02-10_|_A/Krasnodar/32/2016	3902	0.12500000000009842
EPI756191_|_2015-09-24_|_A/India/5714/2015	3903	0.12500000000009517
EPI748944_|_2016-01-13_|_A/Jordan/10352/2016	3904	0.12500000000008415
EPI720758_|_2016-01-24_|_A/Delaware/04/2016	3905	0.125000000000084
EPI770195_|_2016-01-05_|_A/Oman/292/2016	3906	0.12500000000008393
EPI773542_|_2016-02-23_|_A/Ukraine/7309/2016	3907	0.1250000000000837
EPI706085_|_2015-12-31_|_A/Hawaii/83/2015	3908	0.12500000000008354
EPI726133_|_2016-01-19_|_A/Maryland/01/2016	3909	0.12500000000008352
